id,hab_id
id_tec_2320,36
id_tec_2457,36
id_tec_2485,36
id_tec_2505,36
id_tec_2534,36
id_tec_2563,36
id_tec_2586,36
id_tec_2773,36
id_tec_2792,36
id_tec_2829,36
id_tec_2831,36
id_tec_2883,36
id_tec_3004,36
id_tec_3005,36
id_tec_3014,36
id_tec_3018,36
id_tec_3030,36
id_tec_3036,36
id_tec_3048,36
id_tec_3088,36
id_tec_3100,36
id_tec_3129,36
id_tec_3214,36
id_tec_3234,36
id_tec_3287,36
id_tec_3355,36
id_tec_3392,36
id_tec_3394,36
id_tec_3407,36
id_tec_3592,36
id_tec_5,37
id_tec_6,37
id_tec_10,37
id_tec_11,37
id_tec_12,37
id_tec_13,37
id_tec_14,37
id_tec_16,37
id_tec_21,37
id_tec_25,37
id_tec_26,37
id_tec_27,37
id_tec_28,37
id_tec_29,37
id_tec_31,37
id_tec_32,37
id_tec_34,37
id_tec_36,37
id_tec_37,37
id_tec_38,37
id_tec_39,37
id_tec_40,37
id_tec_46,37
id_tec_47,37
id_tec_48,37
id_tec_49,37
id_tec_54,37
id_tec_56,37
id_tec_58,37
id_tec_59,37
id_tec_60,37
id_tec_61,37
id_tec_62,37
id_tec_63,37
id_tec_64,37
id_tec_65,37
id_tec_73,37
id_tec_74,37
id_tec_77,37
id_tec_86,37
id_tec_87,37
id_tec_89,37
id_tec_90,37
id_tec_91,37
id_tec_92,37
id_tec_94,37
id_tec_95,37
id_tec_96,37
id_tec_98,37
id_tec_99,37
id_tec_100,37
id_tec_102,37
id_tec_104,37
id_tec_112,37
id_tec_114,37
id_tec_116,37
id_tec_118,37
id_tec_120,37
id_tec_121,37
id_tec_125,37
id_tec_130,37
id_tec_131,37
id_tec_133,37
id_tec_136,37
id_tec_137,37
id_tec_138,37
id_tec_144,37
id_tec_145,37
id_tec_148,37
id_tec_149,37
id_tec_150,37
id_tec_151,37
id_tec_152,37
id_tec_155,37
id_tec_158,37
id_tec_159,37
id_tec_160,37
id_tec_161,37
id_tec_163,37
id_tec_165,37
id_tec_170,37
id_tec_172,37
id_tec_174,37
id_tec_175,37
id_tec_178,37
id_tec_180,37
id_tec_182,37
id_tec_183,37
id_tec_186,37
id_tec_187,37
id_tec_189,37
id_tec_192,37
id_tec_194,37
id_tec_195,37
id_tec_199,37
id_tec_201,37
id_tec_202,37
id_tec_203,37
id_tec_206,37
id_tec_209,37
id_tec_210,37
id_tec_219,37
id_tec_220,37
id_tec_221,37
id_tec_222,37
id_tec_227,37
id_tec_228,37
id_tec_234,37
id_tec_235,37
id_tec_238,37
id_tec_243,37
id_tec_253,37
id_tec_265,37
id_tec_266,37
id_tec_268,37
id_tec_271,37
id_tec_275,37
id_tec_276,37
id_tec_279,37
id_tec_280,37
id_tec_283,37
id_tec_285,37
id_tec_286,37
id_tec_287,37
id_tec_288,37
id_tec_289,37
id_tec_292,37
id_tec_293,37
id_tec_294,37
id_tec_299,37
id_tec_302,37
id_tec_304,37
id_tec_306,37
id_tec_307,37
id_tec_308,37
id_tec_313,37
id_tec_315,37
id_tec_316,37
id_tec_317,37
id_tec_321,37
id_tec_324,37
id_tec_325,37
id_tec_328,37
id_tec_331,37
id_tec_332,37
id_tec_339,37
id_tec_340,37
id_tec_341,37
id_tec_342,37
id_tec_346,37
id_tec_347,37
id_tec_348,37
id_tec_350,37
id_tec_353,37
id_tec_354,37
id_tec_359,37
id_tec_369,37
id_tec_371,37
id_tec_372,37
id_tec_374,37
id_tec_375,37
id_tec_376,37
id_tec_377,37
id_tec_378,37
id_tec_381,37
id_tec_382,37
id_tec_383,37
id_tec_387,37
id_tec_388,37
id_tec_391,37
id_tec_392,37
id_tec_393,37
id_tec_396,37
id_tec_397,37
id_tec_398,37
id_tec_399,37
id_tec_401,37
id_tec_402,37
id_tec_404,37
id_tec_410,37
id_tec_413,37
id_tec_415,37
id_tec_425,37
id_tec_429,37
id_tec_431,37
id_tec_437,37
id_tec_439,37
id_tec_444,37
id_tec_448,37
id_tec_452,37
id_tec_454,37
id_tec_459,37
id_tec_460,37
id_tec_462,37
id_tec_468,37
id_tec_475,37
id_tec_478,37
id_tec_479,37
id_tec_480,37
id_tec_482,37
id_tec_483,37
id_tec_484,37
id_tec_492,37
id_tec_495,37
id_tec_500,37
id_tec_502,37
id_tec_503,37
id_tec_510,37
id_tec_512,37
id_tec_513,37
id_tec_518,37
id_tec_524,37
id_tec_526,37
id_tec_528,37
id_tec_532,37
id_tec_535,37
id_tec_538,37
id_tec_540,37
id_tec_544,37
id_tec_547,37
id_tec_549,37
id_tec_552,37
id_tec_553,37
id_tec_554,37
id_tec_557,37
id_tec_562,37
id_tec_564,37
id_tec_567,37
id_tec_569,37
id_tec_578,37
id_tec_580,37
id_tec_582,37
id_tec_583,37
id_tec_585,37
id_tec_595,37
id_tec_597,37
id_tec_598,37
id_tec_607,37
id_tec_608,37
id_tec_616,37
id_tec_619,37
id_tec_625,37
id_tec_630,37
id_tec_631,37
id_tec_637,37
id_tec_644,37
id_tec_645,37
id_tec_646,37
id_tec_647,37
id_tec_652,37
id_tec_657,37
id_tec_659,37
id_tec_664,37
id_tec_665,37
id_tec_667,37
id_tec_670,37
id_tec_672,37
id_tec_673,37
id_tec_679,37
id_tec_682,37
id_tec_684,37
id_tec_685,37
id_tec_688,37
id_tec_689,37
id_tec_691,37
id_tec_695,37
id_tec_708,37
id_tec_709,37
id_tec_718,37
id_tec_719,37
id_tec_720,37
id_tec_721,37
id_tec_729,37
id_tec_731,37
id_tec_734,37
id_tec_737,37
id_tec_739,37
id_tec_742,37
id_tec_743,37
id_tec_754,37
id_tec_755,37
id_tec_756,37
id_tec_758,37
id_tec_759,37
id_tec_760,37
id_tec_763,37
id_tec_766,37
id_tec_770,37
id_tec_771,37
id_tec_777,37
id_tec_785,37
id_tec_788,37
id_tec_789,37
id_tec_793,37
id_tec_795,37
id_tec_796,37
id_tec_801,37
id_tec_803,37
id_tec_804,37
id_tec_805,37
id_tec_807,37
id_tec_810,37
id_tec_811,37
id_tec_817,37
id_tec_822,37
id_tec_824,37
id_tec_825,37
id_tec_826,37
id_tec_828,37
id_tec_829,37
id_tec_831,37
id_tec_832,37
id_tec_835,37
id_tec_837,37
id_tec_845,37
id_tec_848,37
id_tec_856,37
id_tec_863,37
id_tec_874,37
id_tec_876,37
id_tec_877,37
id_tec_879,37
id_tec_881,37
id_tec_882,37
id_tec_887,37
id_tec_895,37
id_tec_896,37
id_tec_905,37
id_tec_907,37
id_tec_913,37
id_tec_916,37
id_tec_917,37
id_tec_925,37
id_tec_928,37
id_tec_929,37
id_tec_930,37
id_tec_933,37
id_tec_934,37
id_tec_935,37
id_tec_936,37
id_tec_937,37
id_tec_949,37
id_tec_952,37
id_tec_958,37
id_tec_963,37
id_tec_969,37
id_tec_973,37
id_tec_974,37
id_tec_981,37
id_tec_986,37
id_tec_993,37
id_tec_998,37
id_tec_1005,37
id_tec_1006,37
id_tec_1017,37
id_tec_1019,37
id_tec_1020,37
id_tec_1024,37
id_tec_1026,37
id_tec_1029,37
id_tec_1030,37
id_tec_1034,37
id_tec_1035,37
id_tec_1040,37
id_tec_1041,37
id_tec_1045,37
id_tec_1046,37
id_tec_1050,37
id_tec_1053,37
id_tec_1054,37
id_tec_1058,37
id_tec_1059,37
id_tec_1062,37
id_tec_1063,37
id_tec_1064,37
id_tec_1065,37
id_tec_1069,37
id_tec_1071,37
id_tec_1073,37
id_tec_1074,37
id_tec_1080,37
id_tec_1083,37
id_tec_1084,37
id_tec_1085,37
id_tec_1088,37
id_tec_1091,37
id_tec_1094,37
id_tec_1095,37
id_tec_1098,37
id_tec_1099,37
id_tec_1110,37
id_tec_1116,37
id_tec_1117,37
id_tec_1119,37
id_tec_1121,37
id_tec_1128,37
id_tec_1131,37
id_tec_1132,37
id_tec_1139,37
id_tec_1140,37
id_tec_1141,37
id_tec_1142,37
id_tec_1143,37
id_tec_1145,37
id_tec_1149,37
id_tec_1155,37
id_tec_1157,37
id_tec_1158,37
id_tec_1160,37
id_tec_1161,37
id_tec_1164,37
id_tec_1165,37
id_tec_1166,37
id_tec_1171,37
id_tec_1173,37
id_tec_1175,37
id_tec_1177,37
id_tec_1178,37
id_tec_1179,37
id_tec_1181,37
id_tec_1182,37
id_tec_1183,37
id_tec_1187,37
id_tec_1189,37
id_tec_1190,37
id_tec_1191,37
id_tec_1194,37
id_tec_1197,37
id_tec_1203,37
id_tec_1205,37
id_tec_1210,37
id_tec_1212,37
id_tec_1215,37
id_tec_1218,37
id_tec_1219,37
id_tec_1223,37
id_tec_1225,37
id_tec_1229,37
id_tec_1231,37
id_tec_1232,37
id_tec_1241,37
id_tec_1244,37
id_tec_1248,37
id_tec_1250,37
id_tec_1252,37
id_tec_1255,37
id_tec_1262,37
id_tec_1263,37
id_tec_1264,37
id_tec_1266,37
id_tec_1272,37
id_tec_1273,37
id_tec_1274,37
id_tec_1280,37
id_tec_1281,37
id_tec_1283,37
id_tec_1284,37
id_tec_1287,37
id_tec_1293,37
id_tec_1295,37
id_tec_1297,37
id_tec_1298,37
id_tec_1299,37
id_tec_1303,37
id_tec_1304,37
id_tec_1305,37
id_tec_1306,37
id_tec_1308,37
id_tec_1309,37
id_tec_1311,37
id_tec_1314,37
id_tec_1315,37
id_tec_1317,37
id_tec_1319,37
id_tec_1321,37
id_tec_1324,37
id_tec_1325,37
id_tec_1326,37
id_tec_1335,37
id_tec_1336,37
id_tec_1338,37
id_tec_1339,37
id_tec_1340,37
id_tec_1342,37
id_tec_1345,37
id_tec_1347,37
id_tec_1348,37
id_tec_1349,37
id_tec_1352,37
id_tec_1354,37
id_tec_1357,37
id_tec_1362,37
id_tec_1363,37
id_tec_1367,37
id_tec_1368,37
id_tec_1371,37
id_tec_1372,37
id_tec_1373,37
id_tec_1376,37
id_tec_1377,37
id_tec_1378,37
id_tec_1387,37
id_tec_1393,37
id_tec_1394,37
id_tec_1396,37
id_tec_1400,37
id_tec_1401,37
id_tec_1405,37
id_tec_1406,37
id_tec_1413,37
id_tec_1416,37
id_tec_1425,37
id_tec_1426,37
id_tec_1430,37
id_tec_1432,37
id_tec_1434,37
id_tec_1435,37
id_tec_1438,37
id_tec_1439,37
id_tec_1441,37
id_tec_1442,37
id_tec_1447,37
id_tec_1448,37
id_tec_1450,37
id_tec_1456,37
id_tec_1459,37
id_tec_1461,37
id_tec_1463,37
id_tec_1464,37
id_tec_1467,37
id_tec_1468,37
id_tec_1470,37
id_tec_1472,37
id_tec_1477,37
id_tec_1478,37
id_tec_1479,37
id_tec_1480,37
id_tec_1482,37
id_tec_1483,37
id_tec_1485,37
id_tec_1488,37
id_tec_1489,37
id_tec_1493,37
id_tec_1496,37
id_tec_1497,37
id_tec_1498,37
id_tec_1504,37
id_tec_1505,37
id_tec_1506,37
id_tec_1507,37
id_tec_1509,37
id_tec_1510,37
id_tec_1511,37
id_tec_1513,37
id_tec_1514,37
id_tec_1515,37
id_tec_1516,37
id_tec_1517,37
id_tec_1518,37
id_tec_1519,37
id_tec_1522,37
id_tec_1523,37
id_tec_1525,37
id_tec_1526,37
id_tec_1528,37
id_tec_1529,37
id_tec_1531,37
id_tec_1533,37
id_tec_1536,37
id_tec_1539,37
id_tec_1540,37
id_tec_1541,37
id_tec_1543,37
id_tec_1544,37
id_tec_1545,37
id_tec_1546,37
id_tec_1547,37
id_tec_1554,37
id_tec_1556,37
id_tec_1558,37
id_tec_1560,37
id_tec_1564,37
id_tec_1568,37
id_tec_1573,37
id_tec_1578,37
id_tec_1586,37
id_tec_1593,37
id_tec_1594,37
id_tec_1595,37
id_tec_1601,37
id_tec_1607,37
id_tec_1608,37
id_tec_1615,37
id_tec_1617,37
id_tec_1619,37
id_tec_1620,37
id_tec_1622,37
id_tec_1627,37
id_tec_1637,37
id_tec_1643,37
id_tec_1645,37
id_tec_1647,37
id_tec_1649,37
id_tec_1654,37
id_tec_1657,37
id_tec_1658,37
id_tec_1660,37
id_tec_1665,37
id_tec_1666,37
id_tec_1668,37
id_tec_1675,37
id_tec_1681,37
id_tec_1682,37
id_tec_1684,37
id_tec_1687,37
id_tec_1688,37
id_tec_1699,37
id_tec_1703,37
id_tec_1704,37
id_tec_1705,37
id_tec_1707,37
id_tec_1708,37
id_tec_1714,37
id_tec_1725,37
id_tec_1737,37
id_tec_1740,37
id_tec_1742,37
id_tec_1747,37
id_tec_1748,37
id_tec_1750,37
id_tec_1751,37
id_tec_1759,37
id_tec_1761,37
id_tec_1764,37
id_tec_1765,37
id_tec_1766,37
id_tec_1782,37
id_tec_1785,37
id_tec_1790,37
id_tec_1791,37
id_tec_1794,37
id_tec_1795,37
id_tec_1799,37
id_tec_1801,37
id_tec_1802,37
id_tec_1803,37
id_tec_1805,37
id_tec_1806,37
id_tec_1810,37
id_tec_1814,37
id_tec_1817,37
id_tec_1818,37
id_tec_1820,37
id_tec_1829,37
id_tec_1831,37
id_tec_1832,37
id_tec_1834,37
id_tec_1835,37
id_tec_1838,37
id_tec_1841,37
id_tec_1842,37
id_tec_1844,37
id_tec_1847,37
id_tec_1857,37
id_tec_1858,37
id_tec_1859,37
id_tec_1860,37
id_tec_1862,37
id_tec_1863,37
id_tec_1864,37
id_tec_1865,37
id_tec_1869,37
id_tec_1872,37
id_tec_1874,37
id_tec_1876,37
id_tec_1877,37
id_tec_1879,37
id_tec_1884,37
id_tec_1885,37
id_tec_1888,37
id_tec_1892,37
id_tec_1901,37
id_tec_1904,37
id_tec_1907,37
id_tec_1910,37
id_tec_1914,37
id_tec_1918,37
id_tec_1925,37
id_tec_1928,37
id_tec_1930,37
id_tec_1931,37
id_tec_1932,37
id_tec_1933,37
id_tec_1935,37
id_tec_1937,37
id_tec_1938,37
id_tec_1939,37
id_tec_1943,37
id_tec_1946,37
id_tec_1948,37
id_tec_1955,37
id_tec_1958,37
id_tec_1959,37
id_tec_1961,37
id_tec_1967,37
id_tec_1968,37
id_tec_1975,37
id_tec_1979,37
id_tec_1993,37
id_tec_1994,37
id_tec_2003,37
id_tec_2008,37
id_tec_2009,37
id_tec_2011,37
id_tec_2015,37
id_tec_2016,37
id_tec_2024,37
id_tec_2026,37
id_tec_2027,37
id_tec_2028,37
id_tec_2031,37
id_tec_2037,37
id_tec_2040,37
id_tec_2042,37
id_tec_2043,37
id_tec_2045,37
id_tec_2047,37
id_tec_2053,37
id_tec_2054,37
id_tec_2056,37
id_tec_2058,37
id_tec_2059,37
id_tec_2063,37
id_tec_2064,37
id_tec_2065,37
id_tec_2070,37
id_tec_2079,37
id_tec_2081,37
id_tec_2089,37
id_tec_2090,37
id_tec_2091,37
id_tec_2092,37
id_tec_2094,37
id_tec_2096,37
id_tec_2097,37
id_tec_2098,37
id_tec_2099,37
id_tec_2100,37
id_tec_2115,37
id_tec_2116,37
id_tec_2123,37
id_tec_2128,37
id_tec_2140,37
id_tec_2142,37
id_tec_2144,37
id_tec_2150,37
id_tec_2153,37
id_tec_2154,37
id_tec_2158,37
id_tec_2160,37
id_tec_2163,37
id_tec_2164,37
id_tec_2175,37
id_tec_2177,37
id_tec_2178,37
id_tec_2179,37
id_tec_2184,37
id_tec_2186,37
id_tec_2187,37
id_tec_2196,37
id_tec_2201,37
id_tec_2209,37
id_tec_2211,37
id_tec_2212,37
id_tec_2213,37
id_tec_2217,37
id_tec_2218,37
id_tec_2222,37
id_tec_2231,37
id_tec_2235,37
id_tec_2240,37
id_tec_2241,37
id_tec_2242,37
id_tec_2244,37
id_tec_2246,37
id_tec_2250,37
id_tec_2254,37
id_tec_2255,37
id_tec_2257,37
id_tec_2264,37
id_tec_2269,37
id_tec_2272,37
id_tec_2274,37
id_tec_2276,37
id_tec_2277,37
id_tec_2282,37
id_tec_2303,37
id_tec_2304,37
id_tec_2307,37
id_tec_2309,37
id_tec_2310,37
id_tec_2314,37
id_tec_2315,37
id_tec_2317,37
id_tec_2319,37
id_tec_2322,37
id_tec_2323,37
id_tec_2327,37
id_tec_2331,37
id_tec_2334,37
id_tec_2335,37
id_tec_2352,37
id_tec_2354,37
id_tec_2357,37
id_tec_2358,37
id_tec_2359,37
id_tec_2363,37
id_tec_2365,37
id_tec_2368,37
id_tec_2369,37
id_tec_2373,37
id_tec_2375,37
id_tec_2378,37
id_tec_2379,37
id_tec_2380,37
id_tec_2384,37
id_tec_2386,37
id_tec_2388,37
id_tec_2393,37
id_tec_2394,37
id_tec_2395,37
id_tec_2396,37
id_tec_2398,37
id_tec_2400,37
id_tec_2402,37
id_tec_2404,37
id_tec_2407,37
id_tec_2419,37
id_tec_2424,37
id_tec_2430,37
id_tec_2435,37
id_tec_2439,37
id_tec_2445,37
id_tec_2447,37
id_tec_2449,37
id_tec_2453,37
id_tec_2454,37
id_tec_2456,37
id_tec_2461,37
id_tec_2465,37
id_tec_2468,37
id_tec_2469,37
id_tec_2470,37
id_tec_2472,37
id_tec_2474,37
id_tec_2476,37
id_tec_2480,37
id_tec_2481,37
id_tec_2482,37
id_tec_2484,37
id_tec_2485,37
id_tec_2486,37
id_tec_2487,37
id_tec_2493,37
id_tec_2497,37
id_tec_2501,37
id_tec_2520,37
id_tec_2521,37
id_tec_2524,37
id_tec_2525,37
id_tec_2528,37
id_tec_2530,37
id_tec_2533,37
id_tec_2536,37
id_tec_2539,37
id_tec_2548,37
id_tec_2550,37
id_tec_2552,37
id_tec_2556,37
id_tec_2557,37
id_tec_2560,37
id_tec_2561,37
id_tec_2567,37
id_tec_2570,37
id_tec_2580,37
id_tec_2586,37
id_tec_2591,37
id_tec_2596,37
id_tec_2598,37
id_tec_2603,37
id_tec_2607,37
id_tec_2609,37
id_tec_2610,37
id_tec_2612,37
id_tec_2613,37
id_tec_2620,37
id_tec_2626,37
id_tec_2630,37
id_tec_2634,37
id_tec_2638,37
id_tec_2644,37
id_tec_2657,37
id_tec_2658,37
id_tec_2660,37
id_tec_2663,37
id_tec_2668,37
id_tec_2669,37
id_tec_2671,37
id_tec_2672,37
id_tec_2673,37
id_tec_2679,37
id_tec_2680,37
id_tec_2681,37
id_tec_2682,37
id_tec_2684,37
id_tec_2685,37
id_tec_2686,37
id_tec_2687,37
id_tec_2695,37
id_tec_2698,37
id_tec_2702,37
id_tec_2712,37
id_tec_2713,37
id_tec_2714,37
id_tec_2715,37
id_tec_2722,37
id_tec_2723,37
id_tec_2724,37
id_tec_2725,37
id_tec_2730,37
id_tec_2731,37
id_tec_2747,37
id_tec_2757,37
id_tec_2765,37
id_tec_2768,37
id_tec_2776,37
id_tec_2778,37
id_tec_2782,37
id_tec_2785,37
id_tec_2788,37
id_tec_2804,37
id_tec_2805,37
id_tec_2807,37
id_tec_2809,37
id_tec_2811,37
id_tec_2812,37
id_tec_2817,37
id_tec_2819,37
id_tec_2821,37
id_tec_2825,37
id_tec_2826,37
id_tec_2827,37
id_tec_2831,37
id_tec_2837,37
id_tec_2846,37
id_tec_2848,37
id_tec_2863,37
id_tec_2879,37
id_tec_2884,37
id_tec_2887,37
id_tec_2890,37
id_tec_2894,37
id_tec_2895,37
id_tec_2896,37
id_tec_2899,37
id_tec_2900,37
id_tec_2904,37
id_tec_2908,37
id_tec_2911,37
id_tec_2916,37
id_tec_2922,37
id_tec_2923,37
id_tec_2926,37
id_tec_2930,37
id_tec_2933,37
id_tec_2936,37
id_tec_2939,37
id_tec_2943,37
id_tec_2951,37
id_tec_2954,37
id_tec_2958,37
id_tec_2968,37
id_tec_2969,37
id_tec_2970,37
id_tec_2972,37
id_tec_2974,37
id_tec_2976,37
id_tec_2977,37
id_tec_2980,37
id_tec_2986,37
id_tec_2992,37
id_tec_2998,37
id_tec_2999,37
id_tec_3005,37
id_tec_3008,37
id_tec_3016,37
id_tec_3017,37
id_tec_3021,37
id_tec_3030,37
id_tec_3031,37
id_tec_3034,37
id_tec_3035,37
id_tec_3036,37
id_tec_3056,37
id_tec_3059,37
id_tec_3062,37
id_tec_3064,37
id_tec_3068,37
id_tec_3069,37
id_tec_3071,37
id_tec_3072,37
id_tec_3073,37
id_tec_3076,37
id_tec_3080,37
id_tec_3081,37
id_tec_3084,37
id_tec_3085,37
id_tec_3087,37
id_tec_3088,37
id_tec_3089,37
id_tec_3095,37
id_tec_3098,37
id_tec_3102,37
id_tec_3104,37
id_tec_3109,37
id_tec_3116,37
id_tec_3122,37
id_tec_3123,37
id_tec_3126,37
id_tec_3136,37
id_tec_3147,37
id_tec_3148,37
id_tec_3152,37
id_tec_3155,37
id_tec_3157,37
id_tec_3160,37
id_tec_3162,37
id_tec_3167,37
id_tec_3168,37
id_tec_3169,37
id_tec_3170,37
id_tec_3171,37
id_tec_3175,37
id_tec_3178,37
id_tec_3180,37
id_tec_3183,37
id_tec_3184,37
id_tec_3185,37
id_tec_3187,37
id_tec_3188,37
id_tec_3190,37
id_tec_3201,37
id_tec_3208,37
id_tec_3212,37
id_tec_3213,37
id_tec_3215,37
id_tec_3219,37
id_tec_3227,37
id_tec_3229,37
id_tec_3233,37
id_tec_3235,37
id_tec_3236,37
id_tec_3238,37
id_tec_3241,37
id_tec_3243,37
id_tec_3244,37
id_tec_3251,37
id_tec_3253,37
id_tec_3254,37
id_tec_3256,37
id_tec_3267,37
id_tec_3272,37
id_tec_3273,37
id_tec_3275,37
id_tec_3277,37
id_tec_3278,37
id_tec_3281,37
id_tec_3292,37
id_tec_3295,37
id_tec_3296,37
id_tec_3297,37
id_tec_3298,37
id_tec_3299,37
id_tec_3300,37
id_tec_3308,37
id_tec_3309,37
id_tec_3311,37
id_tec_3314,37
id_tec_3316,37
id_tec_3319,37
id_tec_3323,37
id_tec_3328,37
id_tec_3334,37
id_tec_3336,37
id_tec_3337,37
id_tec_3360,37
id_tec_3362,37
id_tec_3363,37
id_tec_3364,37
id_tec_3367,37
id_tec_3373,37
id_tec_3376,37
id_tec_3377,37
id_tec_3378,37
id_tec_3379,37
id_tec_3380,37
id_tec_3381,37
id_tec_3382,37
id_tec_3383,37
id_tec_3387,37
id_tec_3389,37
id_tec_3396,37
id_tec_3400,37
id_tec_3402,37
id_tec_3403,37
id_tec_3404,37
id_tec_3405,37
id_tec_3408,37
id_tec_3410,37
id_tec_3414,37
id_tec_3420,37
id_tec_3425,37
id_tec_3433,37
id_tec_3436,37
id_tec_3438,37
id_tec_3439,37
id_tec_3441,37
id_tec_3443,37
id_tec_3444,37
id_tec_3445,37
id_tec_3446,37
id_tec_3448,37
id_tec_3449,37
id_tec_3451,37
id_tec_3454,37
id_tec_3458,37
id_tec_3459,37
id_tec_3460,37
id_tec_3461,37
id_tec_3462,37
id_tec_3463,37
id_tec_3467,37
id_tec_3470,37
id_tec_3473,37
id_tec_3475,37
id_tec_3478,37
id_tec_3480,37
id_tec_3482,37
id_tec_3484,37
id_tec_3487,37
id_tec_3488,37
id_tec_3489,37
id_tec_3495,37
id_tec_3502,37
id_tec_3508,37
id_tec_3520,37
id_tec_3522,37
id_tec_3523,37
id_tec_3529,37
id_tec_3531,37
id_tec_3532,37
id_tec_3539,37
id_tec_3540,37
id_tec_3542,37
id_tec_3543,37
id_tec_3546,37
id_tec_3551,37
id_tec_3554,37
id_tec_3555,37
id_tec_3557,37
id_tec_3563,37
id_tec_3570,37
id_tec_3576,37
id_tec_3585,37
id_tec_3588,37
id_tec_3589,37
id_tec_3590,37
id_tec_3591,37
id_tec_3593,37
id_tec_3594,37
id_tec_3595,37
id_tec_3596,37
id_tec_3598,37
id_tec_3601,37
id_tec_3603,37
id_tec_3604,37
id_tec_6,38
id_tec_20,38
id_tec_50,38
id_tec_52,38
id_tec_89,38
id_tec_94,38
id_tec_105,38
id_tec_106,38
id_tec_108,38
id_tec_143,38
id_tec_145,38
id_tec_155,38
id_tec_163,38
id_tec_172,38
id_tec_178,38
id_tec_179,38
id_tec_180,38
id_tec_184,38
id_tec_186,38
id_tec_187,38
id_tec_188,38
id_tec_189,38
id_tec_190,38
id_tec_192,38
id_tec_193,38
id_tec_195,38
id_tec_214,38
id_tec_216,38
id_tec_217,38
id_tec_219,38
id_tec_221,38
id_tec_227,38
id_tec_228,38
id_tec_235,38
id_tec_238,38
id_tec_241,38
id_tec_272,38
id_tec_288,38
id_tec_316,38
id_tec_339,38
id_tec_340,38
id_tec_342,38
id_tec_348,38
id_tec_352,38
id_tec_353,38
id_tec_354,38
id_tec_358,38
id_tec_365,38
id_tec_369,38
id_tec_370,38
id_tec_371,38
id_tec_372,38
id_tec_374,38
id_tec_376,38
id_tec_379,38
id_tec_382,38
id_tec_386,38
id_tec_397,38
id_tec_399,38
id_tec_401,38
id_tec_404,38
id_tec_413,38
id_tec_414,38
id_tec_421,38
id_tec_436,38
id_tec_504,38
id_tec_526,38
id_tec_545,38
id_tec_601,38
id_tec_603,38
id_tec_624,38
id_tec_625,38
id_tec_647,38
id_tec_652,38
id_tec_657,38
id_tec_685,38
id_tec_702,38
id_tec_708,38
id_tec_720,38
id_tec_721,38
id_tec_722,38
id_tec_725,38
id_tec_727,38
id_tec_728,38
id_tec_732,38
id_tec_734,38
id_tec_736,38
id_tec_737,38
id_tec_739,38
id_tec_740,38
id_tec_742,38
id_tec_743,38
id_tec_745,38
id_tec_751,38
id_tec_754,38
id_tec_804,38
id_tec_914,38
id_tec_941,38
id_tec_943,38
id_tec_947,38
id_tec_949,38
id_tec_964,38
id_tec_977,38
id_tec_978,38
id_tec_981,38
id_tec_984,38
id_tec_988,38
id_tec_990,38
id_tec_1003,38
id_tec_1005,38
id_tec_1020,38
id_tec_1087,38
id_tec_1132,38
id_tec_1136,38
id_tec_1165,38
id_tec_1183,38
id_tec_1213,38
id_tec_1214,38
id_tec_1216,38
id_tec_1223,38
id_tec_1229,38
id_tec_1232,38
id_tec_1235,38
id_tec_1236,38
id_tec_1297,38
id_tec_1382,38
id_tec_1383,38
id_tec_1387,38
id_tec_1393,38
id_tec_1394,38
id_tec_1402,38
id_tec_1405,38
id_tec_1446,38
id_tec_1570,38
id_tec_1651,38
id_tec_1658,38
id_tec_1719,38
id_tec_1722,38
id_tec_1725,38
id_tec_1726,38
id_tec_1727,38
id_tec_1732,38
id_tec_1733,38
id_tec_1737,38
id_tec_1822,38
id_tec_1825,38
id_tec_1829,38
id_tec_1892,38
id_tec_1916,38
id_tec_1918,38
id_tec_1924,38
id_tec_1993,38
id_tec_2009,38
id_tec_2015,38
id_tec_2033,38
id_tec_2053,38
id_tec_2054,38
id_tec_2079,38
id_tec_2082,38
id_tec_2085,38
id_tec_2086,38
id_tec_2091,38
id_tec_2099,38
id_tec_2197,38
id_tec_2218,38
id_tec_2219,38
id_tec_2222,38
id_tec_2254,38
id_tec_2255,38
id_tec_2269,38
id_tec_2274,38
id_tec_2283,38
id_tec_2285,38
id_tec_2286,38
id_tec_2289,38
id_tec_2290,38
id_tec_2324,38
id_tec_2366,38
id_tec_2369,38
id_tec_2398,38
id_tec_2436,38
id_tec_2443,38
id_tec_2445,38
id_tec_2447,38
id_tec_2448,38
id_tec_2476,38
id_tec_2487,38
id_tec_2517,38
id_tec_2525,38
id_tec_2531,38
id_tec_2546,38
id_tec_2548,38
id_tec_2550,38
id_tec_2551,38
id_tec_2595,38
id_tec_2607,38
id_tec_2612,38
id_tec_2617,38
id_tec_2672,38
id_tec_2673,38
id_tec_2710,38
id_tec_2711,38
id_tec_2713,38
id_tec_2716,38
id_tec_2723,38
id_tec_2741,38
id_tec_2783,38
id_tec_2798,38
id_tec_2799,38
id_tec_2824,38
id_tec_2825,38
id_tec_2880,38
id_tec_2884,38
id_tec_2891,38
id_tec_2897,38
id_tec_2912,38
id_tec_2913,38
id_tec_2919,38
id_tec_2933,38
id_tec_2934,38
id_tec_2958,38
id_tec_2960,38
id_tec_2961,38
id_tec_2966,38
id_tec_2967,38
id_tec_2970,38
id_tec_2992,38
id_tec_3007,38
id_tec_3070,38
